lat,lon,heading,roll,Ve,Vn,R1,R2,aw_e,aw_n,aw_h,alfa,betta,gamma,accE,accN,accH,w_x,w_y,w_z,n_x,n_y,n_z,dot_omega_h
0.96705809505990281,0.65282284072048513,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389653.8592471005,6397264.9875808265,4.6290086730937386E-05,2.6134897082647218E-05,3.7900892397800804E-05,0.0015896280944050912,0.0037859484105104372,0.00046165219914170042,-0.047876716882332387,0.025931100840377069,-9.8203030494665171,0.0001319909780900253,9.7863866575994646E-05,7.0696405240716379E-06,0.35862284936805905,-9.81551067894034,-0.054439243712491925,-5.3492422551867824E-11
0.96710438528820875,0.65286887539572935,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389644.9335080888,6397254.9325322518,4.6290228305907788E-05,2.6134981531943512E-05,3.790470601412628E-05,0.0015900198579807407,0.003828149954776807,0.00052330182149578752,-0.04787892058675923,0.025932271415856075,-9.8203043911206045,0.0001319854121193924,9.7869593271473582E-05,7.07108920598853E-06,0.35862523242879063,-9.81551201993969,-0.054441738163629752,-5.3504535751385126E-11
0.96715067565809132,0.65291491330995122,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389636.007661242,6397244.8774475884,4.6290369882525242E-05,2.6135065981932967E-05,3.7908520158131984E-05,0.0015904187543291646,0.0038707984084889496,0.00058561240756158876,-0.047881124372618933,0.02593344204580348,-9.8203057326755374,0.00013197984594313716,9.7875320371700638E-05,7.0725379368189462E-06,0.35862761559536166,-9.8155133608399368,-0.054444232712461821,-5.3516650484630921E-11
0.96719696616955209,0.652960954463695,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389627.0817065565,6397234.8223268371,4.62905114607898E-05,2.6135150432615596E-05,3.791233482994281E-05,0.0015908248965531328,0.0039138961467575142,0.00064858767674410515,-0.047883328239945462,0.025934612730241186,-9.8203070741313034,0.00013197427956126591,9.788104787679539E-05,7.0739867165604462E-06,0.3586299988678156,-9.8155147016410638,-0.054446727359028488,-5.352876675192288E-11
0.96724325682259282,0.653006998857505,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389618.1556440294,6397224.7671699952,4.6290653040701504E-05,2.613523488399141E-05,3.7916150029683712E-05,0.0015912383867290507,0.0039574455982256005,0.00071223135198055908,-0.047885532188772818,0.02593578346919112,-9.8203084154878866,0.00013196871297378507,9.7886775786877587E-05,7.07543554521057E-06,0.3586323822461957,-9.8155160423430559,-0.054449222103370123,-5.3540884553578976E-11
0.96728954761721508,0.65305304649192575,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389609.2294736532,6397214.7119770609,4.6290794622260433E-05,2.6135319336060433E-05,3.7919965757479712E-05,0.0015916593281583697,0.0040014491921873448,0.00077654715859932968,-0.047887736219134981,0.025936954262675206,-9.820309756745262,0.00013196314618070095,9.789250410206691E-05,7.0768844227669337E-06,0.35863476573054515,-9.81551738294589,-0.0544517169455271,-5.3553003889917112E-11
0.96733583855342054,0.65309909736750182,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389600.3031954234,6397204.6567480322,4.6290936205466638E-05,2.613540378882268E-05,3.7923782013455818E-05,0.0015920878253768693,0.0040459093586092624,0.00084153882435542872,-0.047889940331065986,0.025938125110715381,-9.8203110979034225,0.00013195757918201998,9.7898232822483139E-05,7.0783333492270491E-06,0.35863714932090757,-9.8155187234495571,-0.054454211885539852,-5.3565124761255454E-11
0.96738212963121084,0.65314515148477792,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389591.376809339,6397194.6014829092,4.6291077790320146E-05,2.613548824227815E-05,3.7927598797737114E-05,0.0015930880355825589,0.0040919315336059008,0.00090782826270910822,-0.047892144524599826,0.025939296013333574,-9.8203124389623415,0.00013195201197774848,9.7903961948246076E-05,7.079782324588484E-06,0.358639533017326,-9.81552006385403,-0.054456706923448756,-5.3577247167912131E-11
0.96742842085058767,0.65319120884429893,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389582.45031539,6397184.546181689,4.6291219376821059E-05,2.6135572696426872E-05,3.793141611044871E-05,0.0015935319554384853,0.0041373121448720213,0.00097418280356087851,-0.047894348799770566,0.025940466970551742,-9.8203137799220048,0.00013194644456789283,9.7909691479475513E-05,7.0812313488488192E-06,0.35864191681984386,-9.8155214041592966,-0.054459202059294276,-5.3589371110205446E-11
0.96747471221155268,0.65323726944660976,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389573.5237135747,6397174.49084437,4.6291360964969396E-05,2.6135657151268856E-05,3.7935233951715763E-05,0.0015939837612167426,0.00418315661570212,0.0010412244382780296,-0.047896553156612232,0.025941637982391831,-9.8203151207823964,0.00013194087695245945,9.7915421416291389E-05,7.0826804220055814E-06,0.35864430072850456,-9.81552274436534,-0.054461697293116826,-5.36014965884538E-11
0.96752100371410743,0.65328333329225563,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389564.5970038865,6397164.4354709517,4.6291502554765253E-05,2.6135741606804117E-05,3.7939052321663451E-05,0.0015944435550291252,0.0042294673872402171,0.0011089568698466916,-0.0478987575951589,0.025942809048875803,-9.8203164615434986,0.00013193530913145461,9.79211517588136E-05,7.0841295440563922E-06,0.35864668474335154,-9.815524084472143,-0.054464192624956886,-5.3613623602975718E-11
0.96756729535825359,0.65332940038178167,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389555.6701863231,6397154.3800614309,4.629164414620865E-05,2.6135826063032674E-05,3.7942871220417007E-05,0.001594911447693881,0.0042762468941885574,0.0011773838401685122,-0.047900962115444611,0.02594398017002562,-9.8203178022052864,0.00013192974110488471,9.7926882507162071E-05,7.0855787149987646E-06,0.35864906886442782,-9.815525424479679,-0.054466688054854891,-5.3625752154089618E-11
0.96761358714399293,0.65337547071573332,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389546.7432608781,6397144.3246158082,4.6291785739299655E-05,2.6135910519954528E-05,3.7946690648101689E-05,0.0015953875513086025,0.004323497572062629,0.0012465090937817148,-0.047903166717503463,0.025945151345863251,-9.8203191427677528,0.00013192417287275618,9.7932613661456824E-05,7.0870279348302524E-06,0.35865145309177726,-9.8155267643879416,-0.054469183582851341,-5.3637882242114389E-11
0.967659879071327,0.653421544294656,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389537.8162275469,6397134.2691340791,4.6291927334038336E-05,2.6135994977569712E-05,3.7950510604842825E-05,0.0015949866644890945,0.0043690089339067069,0.0013157417610826258,-0.047905371401369558,0.025946322576410691,-9.8203204832308728,0.00013191860443507534,9.7938345221817885E-05,7.08847720354845E-06,0.35865383742544293,-9.8155281041969076,-0.05447167920898674,-5.3650013867368767E-11
0.96770617114025748,0.6534676211190954,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389528.8890863266,6397124.2136162464,4.6292068930424726E-05,2.6136079435878216E-05,3.7954331090765742E-05,0.0015954795558265917,0.0044172092696219169,0.0013862749049244382,-0.047907576167076978,0.025947493861689905,-9.8203218235946323,0.00013191303579184846,9.7944077188365315E-05,7.0899265211508977E-06,0.35865622186546842,-9.815529443906561,-0.054474174933301575,-5.36621470301716E-11
0.96775246335078591,0.65351370118959717,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389519.9618372079,6397114.1580623034,4.629221052845892E-05,2.6136163894880084E-05,3.7958152105995847E-05,0.0015959809746483018,0.0044658880815168283,0.001457517502056411,-0.047909781014659869,0.025948665201722895,-9.8203231638590118,0.00013190746694308206,9.7949809561219257E-05,7.0913758876351628E-06,0.35865860641189712,-9.8155307835168824,-0.054476670755836384,-5.3674281730842E-11
0.96779875570291407,0.65355978450670726,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389511.03448019,6397104.1024722522,4.6292352128140939E-05,2.6136248354575307E-05,3.7961973650658543E-05,0.001596491062482298,0.0045150478129678418,0.0015294733847642495,-0.047911985944152323,0.025949836596531651,-9.8203245040239935,0.00013190189788878236,9.7955542340499827E-05,7.0928253029988125E-06,0.35866099106477239,-9.8155321230278556,-0.054479166676631684,-5.3686417969698911E-11
0.96784504819664352,0.65360587107097168,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389502.1070152679,6397094.04684609,4.6292493729470851E-05,2.6136332814963914E-05,3.79657957248793E-05,0.0015970099379332902,0.0045646909022295078,0.0016021463088587542,-0.047914190955588513,0.025951008046138188,-9.8203258440895613,0.00013189632862895583,9.7961275526327237E-05,7.0942747672393804E-06,0.35866337582413776,-9.815533462439463,-0.054481662695728052,-5.3698555747061668E-11
0.96789134083197592,0.65365196088293653,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389493.1794424346,6397083.9911838146,4.629263533244873E-05,2.6136417276045916E-05,3.7969618328783617E-05,0.0015975377209288657,0.0046148197885193453,0.0016755400330159456,-0.047916396049002559,0.025952179550564506,-9.8203271840557,0.00013189075916360883,9.79670091188217E-05,7.0957242803544541E-06,0.35866576069003681,-9.8155348017516886,-0.054484158813166012,-5.3710695063249475E-11
0.967937633608913,0.65369805394314806,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389484.2517616879,6397073.9354854254,4.6292776937074595E-05,2.6136501737821319E-05,3.7973441462497042E-05,0.0015986385841481625,0.0046665399175012121,0.0017502765020634878,-0.047918601224428641,0.025953351109832622,-9.8203285239223863,0.00013188518949274763,9.7972743118103487E-05,7.0971738423415806E-06,0.35866814566251287,-9.8155361409645128,-0.054486655028986156,-5.37228359185818E-11
0.96798392652745635,0.65374415025215271,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389475.3239730215,6397063.87975092,4.6292918543348537E-05,2.6136586200290151E-05,3.7977265126145158E-05,0.0015991845398494228,0.0047176477266976675,0.0018251230777219249,-0.047920806481900932,0.025954522723964573,-9.8203298636896026,0.00013187961961637866,9.7978477524292951E-05,7.0986234531983204E-06,0.35867053074160932,-9.8155374800779143,-0.054489151343229084,-5.3734978313378121E-11
0.9680302195876076,0.65379024981049694,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389466.3960764315,6397053.8239803,4.6293060151270594E-05,2.6136670663452411E-05,3.7981089319853571E-05,0.001599739779915091,0.0047692486496137936,0.0019007017836443667,-0.047923011821453615,0.025955694392982377,-9.8203312033573358,0.00013187404953450823,9.7984212337510384E-05,7.1000731129222409E-06,0.35867291592736994,-9.81553881909188,-0.054491647755935374,-5.3747122247958092E-11
0.96807651278936846,0.6538363526187273,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389457.4680719115,6397043.7681735586,4.6293201760840842E-05,2.6136755127308131E-05,3.7984914043747959E-05,0.0016003044222308357,0.00482134513784328,0.0019770163555696257,-0.047925217243120891,0.025956866116908079,-9.8203325429255628,0.00013186847924714275,9.79899475578762E-05,7.101522821510889E-06,0.35867530121983809,-9.8155401580063888,-0.054494144267145661,-5.3759267722641392E-11
0.96812280613274049,0.6538824586773907,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389448.5399594586,6397033.7123306971,4.6293343372059321E-05,2.6136839591857316E-05,3.7988739297954022E-05,0.0016008785934534019,0.0048739396368814789,0.0020540705686303922,-0.047927422746936975,0.025958037895763716,-9.8203338823942712,0.00013186290875428854,9.7995683185510821E-05,7.1029725789618388E-06,0.3586776866190573,-9.8155414968214281,-0.054496640876900565,-5.3771414737747842E-11
0.96816909961772546,0.65392856798703392,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389439.6117390664,6397023.6564517133,4.6293484984926092E-05,2.6136924057099981E-05,3.7992565082597473E-05,0.0016014624216082452,0.00492703459336087,0.002131868201080884,-0.047929628332936076,0.025959209729571341,-9.820335221763445,0.000131857338055952,9.80014192205347E-05,7.1044223852726306E-06,0.35868007212507136,-9.8155428355369825,-0.054499137585240734,-5.3783563293597356E-11
0.96821539324432493,0.65397468054820407,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389430.6834107321,6397013.6005366063,4.629362659944121E-05,2.6137008523036142E-05,3.7996391397804114E-05,0.0016026200875169858,0.0049817354605329878,0.0022110312175864775,-0.047931834001152439,0.025960381618353016,-9.8203365610330611,0.00013185176715213942,9.8007155663068371E-05,7.1058722404408384E-06,0.35868245773792357,-9.8155441741530254,-0.054501634392206816,-5.3795713390509981E-11
0.96826168701254056,0.65402079636144816,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389421.7549744509,6397003.544585376,4.6293768215604721E-05,2.6137092989665803E-05,3.8000218243699739E-05,0.0016032236116373571,0.0050358386836711405,0.0022903269999684779,-0.0479340397516203,0.025961553562130792,-9.8203379002031,0.00013184619604285718,9.8012892513232329E-05,7.1073221444640093E-06,0.35868484345765744,-9.81554551266954,-0.05450413129783948,-5.3807865028805823E-11
0.968307980922374,0.65406691542731354,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389412.8264302146,6396993.488598017,4.6293909833416715E-05,2.6137177456989E-05,3.8004045620410231E-05,0.0016038371940587932,0.00509044970424668,0.0023703775922507557,-0.047936245584373927,0.025962725560926748,-9.8203392392735509,0.00013184062472811168,9.8018629771147214E-05,7.1087720973397173E-06,0.35868722928431684,-9.8155468510865163,-0.054506628302179422,-5.3820018208805123E-11
0.96835427497382687,0.65411303774634766,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389403.897778024,6396983.4325745311,4.6294051452877204E-05,2.613726192500573E-05,3.8007873528061466E-05,0.0016044609609557352,0.0051455709819633955,0.00245118675081382,-0.047938451499447567,0.025963897614762959,-9.8203405782443927,0.0001318350532079092,9.8024367436933631E-05,7.1102220990655095E-06,0.35868961521794518,-9.8155481894039323,-0.054509125405267304,-5.383217293082813E-11
0.96840056916690087,0.65415916331909807,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389394.9690178679,6396973.3765149144,4.62941930739863E-05,2.6137346393716015E-05,3.8011701966779381E-05,0.0016050950473059794,0.0052012049706230785,0.0025327582717091773,-0.047940657496875518,0.0259650697236615,-9.82034191711561,0.00013182948148225614,9.8030105510712236E-05,7.1116721496389531E-06,0.35869200125858619,-9.815549527621771,-0.054511622607143866,-5.3844329195195357E-11
0.96844686350159759,0.65420529214611234,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389386.0401497465,6396963.3204191662,4.6294334696744015E-05,2.6137430863119872E-05,3.8015530936689952E-05,0.0016057395895007034,0.00525735412535143,0.0026150959543906091,-0.047942863576692064,0.025966241887644466,-9.82034325588718,0.00013182390955115885,9.803584399260373E-05,7.1131222490576019E-06,0.35869438740628334,-9.815550865740013,-0.054514119907849816,-5.38564870022273E-11
0.96849315797791868,0.65425142422793825,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389377.111173654,6396953.2642872864,4.6294476321150404E-05,2.6137515333217303E-05,3.8019360437919193E-05,0.0016063947253514663,0.00531402090262947,0.0026982036017629109,-0.04794506973893152,0.02596741410673396,-9.8203445945590868,0.00013181833741462368,9.8041582882728865E-05,7.1145723973189962E-06,0.35869677366108033,-9.8155522037586387,-0.0545166173074259,-5.3868646352244638E-11
0.96853945259586594,0.65429755956512381,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389368.1820895839,6396943.20811927,4.6294617947205559E-05,2.6137599804008342E-05,3.8023190470593153E-05,0.0016061752793295667,0.0053689948370191452,0.0027814904034170551,-0.047947275983628176,0.025968586380952067,-9.8203459331313177,0.000131812765072657,9.8047322181208407E-05,7.1160225944207235E-06,0.35869916002302094,-9.81555354167764,-0.054519114805912858,-5.3880807245568E-11
0.9685857473554409,0.654343698158217,0.51448502774942639,0,167.22779835221121,295.84128162537939,6389359.2528975345,6396933.15191512,4.62947595749095E-05,2.6137684275492979E-05,3.8027021034837928E-05,0.0016068520459625035,0.0054267042405629143,0.0028661494822467149,-0.047949482310816388,0.025969758710320916,-9.82034727160385,0.00013180719252526511,9.8053061888163191E-05,7.1174728403603174E-06,0.35870154649214869,-9.8155548794969878,-0.05452161240335146,-5.3892969682518345E-11
